wk3,Gladiator,N1zero,TOP,Maokai,Deadly Robots,TRUE,2285,1,3,9,3.33,231,21,252,6.62,12956,340.2,18610,488.665,15118,2886,605,28993,14380,52769,8,1,1,2586,0,6326,60,615,30,12,0.32,6,0.16,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.3,8.3,5.3,,,415.8,523.2,496.8,,,199.5,325.9,340
wk3,Gladiator,derpigreg,SUPPORT,Morgana,Rat Pack Gaming,TRUE,2381,4,3,21,8.33,58,1,59,1.49,11150,280.97,16314,411.105,12504,999,2811,22615,14029,22377,0,0,0,1192,0,11970,58,94,88,34,0.86,12,0.3,9,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.3,2,0.9,,,274.9,336.3,334.4,,,181.8,271.5,204.1
wk3,Gladiator,THC Daddy Spark,TOP,Fiora,Glacial Equinox,FALSE,2381,1,11,2,0.27,222,4,226,5.7,12695,319.91,15524,391.197,620,9826,5077,39535,9590,30672,1,0,5,12644,1,23150,14,135,31,15,0.38,1,0.03,4,TRUE,FALSE,FALSE,FALSE,0,0,0,0,6.3,5,6.3,,,472.2,354.6,530.9,,,268.6,245.5,394.4
wk3,Gladiator,THC Venom,JUNGLE,Yasuo,Glacial Equinox,FALSE,2381,5,8,2,0.88,196,15,211,5.32,14287,360.02,17662,445.073,3573,13523,566,25748,6062,28524,11,0,1,2140,0,6117,19,131,21,12,0.3,3,0.08,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.8,5.5,4.3,,,429.3,480.2,392.8,,,229.1,420.1,360.6
wk3,Gladiator,ZekeTheReformed,MID,Jhin,Glacial Equinox,FALSE,2381,2,5,5,1.4,221,26,247,6.22,13549,341.43,23652,596.018,4601,17961,1090,18459,3484,8093,21,0,1,2417,0,5056,29,175,25,13,0.33,1,0.03,1,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.2,7.5,4.4,,,321.5,457.8,403.1,,,251.6,379.6,382.7
wk3,Gladiator,Momma Skwiwi,BOTTOM,Lux,Glacial Equinox,FALSE,2381,1,5,10,2.2,53,4,57,1.44,10054,253.36,22302,561.999,20902,334,1066,10988,323,6232,0,0,0,142,0,1332,66,354,104,43,1.08,16,0.4,9,FALSE,FALSE,FALSE,FALSE,0,0,0,0,,1.3,2.1,,,282.2,226.9,481.4,,,148.8,264.6,300
wk3,Gladiator,THC Rich ,SUPPORT,Warwick,Glacial Equinox,FALSE,2381,8,8,6,1.75,40,148,188,4.74,14474,364.74,16890,425.619,9703,6215,972,44197,17839,44094,115,8,0,516,0,10272,35,318,46,9,0.23,9,0.23,6,FALSE,FALSE,FALSE,FALSE,2,1,0,0,0.2,1.2,1.2,,,349,483.1,419.9,,,322.8,480.5,371.5
wk3,Gladiator,Feathers and Fur,TOP,Malphite,rawr,TRUE,2737,2,2,17,9.5,267,4,271,5.94,15552,340.93,16058,352.02,9101,5789,1167,19087,4297,50646,0,0,5,7720,1,20965,28,1081,86,26,0.57,14,0.31,10,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.4,7.8,6.1,,,382.1,534.3,424.4,,,231.6,306.1,340.8
wk3,Gladiator,Casino,JUNGLE,JarvanIV,rawr,TRUE,2737,3,9,23,2.89,46,189,235,5.15,16236,355.92,13760,301.644,2577,9987,1195,40761,13311,61280,157,4,1,1027,0,22508,26,846,27,5,0.11,7,0.15,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.1,0.2,1.6,,,275.8,426.9,437.6,,,223.1,397,344.8
wk3,Gladiator,DoIphinJudas,MID,Rumble,rawr,TRUE,2737,8,5,15,4.6,205,33,238,5.22,16570,363.24,26134,572.905,22408,860,2865,28285,7542,25948,21,8,0,539,2,8909,22,418,28,11,0.24,1,0.02,8,TRUE,FALSE,FALSE,FALSE,2,0,0,0,6.7,5.4,3.8,,,464.1,412.7,353.3,,,272.9,260.6,341
wk3,Gladiator,Duero,BOTTOM,Ezreal,rawr,TRUE,2737,10,4,14,6,248,24,272,5.96,17737,388.83,37502,822.112,7062,26669,3770,22086,4312,11698,20,0,2,6717,1,34131,11,189,38,18,0.39,5,0.11,5,FALSE,FALSE,FALSE,FALSE,1,1,1,0,6.8,7.2,4.8,,,335.1,503,385,,,236.9,377.8,417.9
wk3,Gladiator,Wynter07,SUPPORT,Swain,rawr,TRUE,2737,7,4,16,5.75,64,20,84,1.84,14520,318.31,20308,445.188,14965,1303,4039,30757,11462,19505,12,0,0,1547,0,9665,47,260,115,44,0.96,16,0.35,8,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0.6,2.1,2.1,,,261.7,321.5,308.6,,,139.8,276.9,236.1
wk3,Gladiator,Kappa Krusader,TOP,Camille,Syndicate Esports T2,FALSE,2737,7,6,6,2.17,245,20,265,5.81,15949,349.63,19562,428.834,914,13272,5375,31139,6647,42084,8,4,1,3122,0,12936,25,120,27,19,0.42,3,0.07,6,FALSE,FALSE,FALSE,FALSE,1,0,0,0,6.9,5.2,4.7,,,471.1,407.3,518,,,258.5,322.7,466.2
wk3,Gladiator,chefboi69,JUNGLE,Olaf,Syndicate Esports T2,FALSE,2737,9,5,6,3,80,193,273,5.98,16629,364.54,16737,366.905,0,12196,4541,44369,18107,50884,137,2,0,501,0,39774,11,582,45,3,0.07,16,0.35,1,FALSE,FALSE,FALSE,TRUE,2,0,0,0,0.1,1.8,2.1,,,309.7,529.6,560.8,,,246.8,522.4,456.1
wk3,Gladiator,Reverend Tuggles,MID,Galio,Syndicate Esports T2,FALSE,2737,5,7,13,2.57,210,0,210,4.6,14738,323.08,33920,743.588,33168,509,243,29472,3380,66813,0,0,1,1998,0,10598,56,147,40,17,0.37,6,0.13,4,FALSE,FALSE,TRUE,FALSE,1,0,0,0,5.3,5.1,5.3,,,419.3,499.5,629.6,,,202.8,339.9,381.7
wk3,Gladiator,monz81,BOTTOM,Caitlyn,Syndicate Esports T2,FALSE,2737,2,6,8,1.67,288,24,312,6.84,15648,343.03,25159,551.531,3135,21544,480,18747,3455,17855,16,0,2,4735,0,10486,30,88,32,17,0.37,5,0.11,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.9,8.7,4.3,,,359.9,387.6,384.4,,,280.8,352.3,338.9
wk3,Gladiator,Opty,SUPPORT,Nautilus,Syndicate Esports T2,FALSE,2737,1,6,11,2,49,0,49,1.07,9689,212.4,10178,223.12,6985,2223,970,23951,4023,44214,0,0,0,350,0,2402,64,386,92,42,0.92,16,0.35,15,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1,1.8,0.6,,,220.6,280.8,446.6,,,176.2,228.5,229.3
wk3,Gladiator,Kappa Krusader,TOP,Ornn,Syndicate Esports T2,TRUE,1771,2,3,11,4.33,196,0,196,6.64,9443,319.92,21524,729.215,13871,7653,0,22825,5781,32538,0,0,1,1836,0,2510,51,600,23,8,0.27,3,0.1,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6,7.6,,,,439.6,558.7,,,,221.7,335.8,
wk3,Gladiator,chefboi69,JUNGLE,JarvanIV,Syndicate Esports T2,TRUE,1771,4,2,11,7.5,27,118,145,4.91,10570,358.1,7307,247.555,1179,5492,636,18886,7892,16581,72,3,3,1915,0,31601,14,329,32,3,0.1,5,0.17,2,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0.1,0.6,,,,336.3,421.6,,,,278,377.9,
wk3,Gladiator,Reverend Tuggles,MID,Yasuo,Syndicate Esports T2,TRUE,1771,11,3,3,4.67,174,12,186,6.3,12647,428.47,24064,815.268,3501,19744,818,16781,5563,20769,12,0,1,3740,2,24365,18,101,16,11,0.37,1,0.03,2,TRUE,FALSE,FALSE,TRUE,2,1,1,0,6.1,6.7,,,,443.3,484.6,,,,284.9,402.9,
wk3,Gladiator,monz81,BOTTOM,Cassiopeia,Syndicate Esports T2,TRUE,1771,3,1,4,7,165,12,177,6,9813,332.46,8158,276.386,8019,138,0,8594,3281,3890,1,0,0,1596,0,13400,13,93,15,11,0.37,2,0.07,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.8,7.5,,,,293.2,363.1,,,,219.6,385.4,
wk3,Gladiator,Opty,SUPPORT,Karma,Syndicate Esports T2,TRUE,1771,0,1,7,7,8,0,8,0.27,5826,197.38,5341,180.949,5000,341,0,6813,1978,4640,0,0,0,1021,0,1850,7,68,45,23,0.78,5,0.17,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,,0.4,,,,260.2,350.2,,,,124.8,184.3,
wk3,Gladiator,Feathers and Fur,TOP,Maokai,rawr,FALSE,1771,4,3,3,2.33,179,0,179,6.06,10054,340.62,12924,437.854,11375,1196,352,26792,11523,34592,0,0,0,1851,0,2766,53,544,34,12,0.41,3,0.1,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.3,7.6,,,,435.5,511.8,,,,264.2,314.4,
wk3,Gladiator,Casino,JUNGLE,Kayn,rawr,FALSE,1771,2,8,5,0.88,27,141,168,5.69,9312,315.48,10476,354.918,0,9423,1052,29656,13510,19887,113,0,0,0,0,8605,18,348,19,3,0.1,4,0.14,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.9,0.6,,,,356.3,332.7,,,,255.3,284.9,
wk3,Gladiator,DoIphinJudas,MID,Akali,rawr,FALSE,1771,1,3,4,1.67,180,4,184,6.23,8966,303.76,9593,325.003,5529,3575,488,17440,5831,10886,4,0,0,0,0,3529,4,63,12,5,0.17,1,0.03,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.1,7.7,,,,362.6,527.4,,,,191.7,363.7,
wk3,Gladiator,Duero,BOTTOM,Caitlyn,rawr,FALSE,1771,3,3,4,2.33,215,0,215,7.28,10580,358.44,13666,462.993,613,13013,40,10869,1301,4983,0,0,1,2111,0,4509,9,57,28,11,0.37,3,0.1,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,8.2,7.5,,,,331.8,448.8,,,,267.4,385.3,
wk3,Gladiator,Wynter07,SUPPORT,Morgana,rawr,FALSE,1771,0,3,5,1.67,29,0,29,0.98,6491,219.91,3837,129.994,3764,73,0,8823,985,4000,0,0,0,241,0,838,19,51,61,21,0.71,11,0.37,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.2,1.3,,,,265,374.1,,,,127.7,226.6,
wk3,Gladiator,Feathers and Fur,TOP,MonkeyKing,rawr,TRUE,2249,7,3,18,8.33,178,8,186,4.96,13136,350.45,25044,668.137,6146,18757,141,28737,6775,27012,0,4,1,2536,1,5152,30,60,55,16,0.43,8,0.21,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.8,4.5,5.9,,,429.5,444.6,618.7,,,242,306,422.9
wk3,Gladiator,Casino,JUNGLE,Taric,rawr,TRUE,2249,5,7,24,4.14,40,163,203,5.42,14245,380.04,17308,461.752,11673,3475,2159,42037,34613,51666,144,0,1,402,0,11707,43,886,27,6,0.16,6,0.16,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.1,1.4,1.5,,,247.4,481.5,647.1,,,219.2,343.1,507.1
wk3,Gladiator,DoIphinJudas,MID,Ekko,rawr,TRUE,2249,13,3,16,9.67,197,12,209,5.58,16001,426.88,32367,863.504,27559,3406,1402,27130,9469,16896,0,4,3,8982,1,13511,32,269,24,6,0.16,6,0.16,4,TRUE,FALSE,FALSE,FALSE,2,0,0,0,4.5,6.6,3.9,,,426.2,407.2,554.8,,,265.1,306.5,417
wk3,Gladiator,Duero,BOTTOM,Cassiopeia,rawr,TRUE,2249,8,3,16,8,232,4,236,6.3,14815,395.24,34318,915.554,33114,1099,104,23137,8979,14115,0,4,2,2230,0,16962,50,492,49,17,0.45,9,0.24,6,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.4,7.4,5.6,,,312.2,390.8,590.5,,,242.7,298.9,521
wk3,Gladiator,Wynter07,SUPPORT,Swain,rawr,TRUE,2249,1,8,19,2.5,40,1,41,1.09,8747,233.36,14873,396.79,12973,1049,850,20076,6020,10628,0,1,0,1281,0,1579,39,212,73,26,0.69,8,0.21,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.2,0.6,1.3,,,230.1,226,468.1,,,133.3,156.3,274.3
wk3,Gladiator,Kappa Krusader,TOP,Ornn,Syndicate Esports T2,FALSE,2249,3,8,7,1.25,183,0,183,4.88,11854,316.25,20288,541.254,12458,7731,97,39902,3509,54496,0,0,1,4551,0,5059,62,849,39,14,0.37,4,0.11,7,FALSE,FALSE,FALSE,TRUE,0,0,0,0,6.5,6.9,2.4,,,443,533.9,323.9,,,243.5,408.8,317.6
wk3,Gladiator,chefboi69,JUNGLE,Trundle,Syndicate Esports T2,FALSE,2249,9,5,11,4,44,144,188,5.02,14034,374.41,23461,625.905,2071,19461,1929,41108,17178,32152,89,8,3,3359,0,38674,40,515,49,3,0.08,9,0.24,2,FALSE,FALSE,TRUE,FALSE,1,0,0,0,0.2,1.7,2,,,295,474.2,466.1,,,296.3,476.9,410.5
wk3,Gladiator,Reverend Tuggles,MID,Irelia,Syndicate Esports T2,FALSE,2249,6,11,7,1.18,233,0,233,6.22,13214,352.53,23417,624.731,9401,13905,110,39084,7516,24383,0,0,1,2594,0,13032,26,114,44,17,0.45,6,0.16,7,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.6,7.9,5.9,,,385,522,468,,,252.5,408.1,416
wk3,Gladiator,monz81,BOTTOM,Syndra,Syndicate Esports T2,FALSE,2249,6,4,8,3.5,201,9,210,5.6,12777,340.87,28970,772.877,28505,266,198,16496,5608,7314,9,0,0,1573,0,6779,55,189,25,13,0.35,3,0.08,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.6,6.7,4,,,268.9,369.6,425.2,,,268.9,373.2,350.6
wk3,Gladiator,Opty,SUPPORT,Nautilus,Syndicate Esports T2,FALSE,2249,0,6,15,2.5,33,0,33,0.88,8217,219.22,8953,238.853,6308,2064,580,23663,3015,37151,0,0,0,411,0,2073,68,275,62,33,0.88,8,0.21,8,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.2,1.4,0.4,,,266.5,295.3,377.5,,,164,245.1,245.1
wk3,Gladiator,Hawk21js,TOP,Kled,Reign,TRUE,1871,5,1,12,17,189,4,193,6.19,12658,405.92,23749,761.593,404,23290,54,31824,5317,24936,0,0,4,8183,0,17908,9,88,30,15,0.48,2,0.06,5,TRUE,FALSE,FALSE,FALSE,1,0,0,0,6.1,7.3,4.6,,,440.3,489.6,533.2,,,267.9,388.1,461.8
wk3,Gladiator,Overlord Cuda,JUNGLE,Kayn,Reign,TRUE,1871,4,4,8,3,26,155,181,5.8,11205,359.33,12969,415.895,0,11971,998,30414,15404,20479,106,10,1,2087,1,28598,16,312,26,11,0.35,4,0.13,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,,0.6,1.8,,,309.5,355.8,564.2,,,243.1,330.8,429.8
wk3,Gladiator,Zoe Exotic,MID,Ekko,Reign,TRUE,1871,4,1,7,11,200,12,212,6.8,11088,355.57,9033,289.674,7517,1334,182,15982,4982,9957,0,8,1,2329,0,13492,7,176,33,14,0.45,2,0.06,4,FALSE,FALSE,FALSE,FALSE,1,0,0,0,7.1,5.9,6.7,,,461.2,449.6,640.2,,,243.9,271.9,447.1
wk3,Gladiator,Atílla,BOTTOM,Senna,Reign,TRUE,1871,10,2,11,10.5,59,21,80,2.57,12464,399.7,26373,845.74,0,25418,954,13230,15945,9480,12,2,1,5190,0,12184,55,241,60,26,0.83,7,0.22,5,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0.3,2.3,2.7,,,283,414.3,536.1,,,190.5,387.1,464.9
wk3,Gladiator,KillaTron100,SUPPORT,TahmKench,Reign,TRUE,1871,2,2,13,7.5,136,0,136,4.36,9398,301.38,13342,427.857,10731,2038,572,21152,7025,31142,0,0,1,3027,0,7407,34,162,14,11,0.35,2,0.06,1,FALSE,FALSE,TRUE,FALSE,0,0,0,0,6.9,5.1,1.5,,,287.6,409.5,425.6,,,240.5,370.8,220.4
wk3,Gladiator,Lord Sema,TOP,Maokai,Unknown,FALSE,1871,0,3,5,1.67,199,12,211,6.77,9489,304.3,17788,570.433,15147,2637,4,25421,7343,37527,1,0,0,2835,0,6826,56,380,31,15,0.48,3,0.1,6,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.7,8.2,5.4,,,433.2,521.5,407.4,,,228.7,339,299.2
wk3,Gladiator,Bªtman,JUNGLE,Sejuani,Unknown,FALSE,1871,1,6,8,1.5,47,107,154,4.94,8910,285.73,11985,384.34,5241,6247,496,32149,6873,29822,93,4,1,300,0,7200,28,254,30,5,0.16,12,0.38,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.3,2.2,2.1,,,296,439.7,235.8,,,238.3,304.9,282.2
wk3,Gladiator,Diamandis,MID,Cassiopeia,Unknown,FALSE,1871,3,5,1,0.8,194,8,202,6.48,9619,308.47,12812,410.861,12397,372,42,14908,3030,7092,4,0,0,623,0,6601,48,910,24,11,0.35,1,0.03,3,FALSE,FALSE,FALSE,FALSE,1,0,0,0,6.6,8.3,4.1,,,423.7,477.2,307.9,,,267.3,366.9,241.6
wk3,Gladiator,AlexDrey,BOTTOM,Ashe,Unknown,FALSE,1871,3,5,4,1.4,125,8,133,4.27,9044,290.03,19686,631.299,1617,17513,555,22238,1109,10013,4,0,0,1962,0,4743,41,611,26,10,0.32,3,0.1,0,FALSE,FALSE,FALSE,FALSE,1,0,0,0,4.6,3.8,3.9,,,264.1,370.2,336.7,,,198.2,315.5,323.3
wk3,Gladiator,Uncle Piccofro,SUPPORT,Soraka,Unknown,FALSE,1871,2,6,5,1.17,7,0,7,0.22,6576,210.88,5848,187.536,4808,988,52,12831,14636,6230,0,0,0,916,0,3359,38,129,33,11,0.35,5,0.16,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.2,0.2,0.3,,,249.1,361.3,234.7,,,147.1,232.6,211.2
wk3,Gladiator,Lord Sema,TOP,Tryndamere,Unknown,TRUE,1867,4,3,3,2.33,235,36,271,8.71,14048,451.46,14902,478.907,0,14064,838,23060,8776,19035,9,5,3,12379,0,27252,10,77,35,19,0.61,3,0.1,8,FALSE,FALSE,TRUE,FALSE,0,0,0,0,7.5,9.7,6.3,,,481.3,648.6,669.4,,,299.9,498.8,493.7
wk3,Gladiator,Bªtman,JUNGLE,Zac,Unknown,TRUE,1867,5,4,14,4.75,37,131,168,5.4,11121,357.4,11893,382.207,10010,804,1078,36826,32678,30926,84,16,2,2237,0,16669,43,479,32,7,0.22,6,0.19,7,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0.3,1.1,1.9,,,301.1,441,632.3,,,229.3,346.1,435.1
wk3,Gladiator,Diamandis,MID,Ziggs,Unknown,TRUE,1867,8,3,9,5.67,195,12,207,6.65,12975,416.98,25673,825.056,25221,397,54,7542,0,3843,4,4,4,22047,1,27853,14,263,22,9,0.29,1,0.03,2,FALSE,FALSE,FALSE,FALSE,1,1,0,0,6.8,7.1,5.4,,,437.1,447.8,643.1,,,231.8,338.6,551.4
wk3,Gladiator,AlexDrey,BOTTOM,MissFortune,Unknown,TRUE,1867,9,3,11,6.67,194,10,204,6.56,13083,420.45,19533,627.734,837,18492,203,8259,337,10278,0,5,0,6567,0,14622,6,86,21,11,0.35,2,0.06,2,FALSE,FALSE,FALSE,FALSE,1,1,0,0,7.1,6.8,5.1,,,270.6,384.6,548.6,,,242.9,396.1,535.2
wk3,Gladiator,Uncle Piccofro,SUPPORT,Alistar,Unknown,TRUE,1867,2,3,19,7,29,0,29,0.93,8299,266.71,6413,206.095,5410,781,221,15491,10699,22822,0,0,0,1033,0,1370,44,85,49,19,0.61,9,0.29,5,FALSE,FALSE,FALSE,FALSE,1,0,0,0,1.1,1.3,0.4,,,264.6,296.9,535.7,,,151.8,242.9,336.5
wk3,Gladiator,Hawk21js,TOP,Malphite,Unknown,FALSE,1867,1,5,5,1.2,185,0,185,5.95,9387,301.67,13256,426.01,8941,3649,664,17086,506,36369,0,0,1,3567,0,3743,31,688,31,15,0.48,3,0.1,5,TRUE,FALSE,FALSE,FALSE,0,0,0,0,6.2,7.8,4.4,,,492.9,479.3,370.6,,,297.7,299.2,276.7
wk3,Gladiator,Overlord Cuda,JUNGLE,Vi,Reign,FALSE,1867,6,6,2,1.33,23,133,156,5.01,10807,347.31,11195,359.775,1088,8573,1532,23922,6841,32929,104,0,0,398,0,19251,26,231,30,4,0.13,5,0.16,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,,1.5,0.7,,,321.1,390.6,295.1,,,248.7,402.6,356.9
wk3,Gladiator,Zoe Exotic,MID,Ekko,Reign,FALSE,1867,5,4,2,1.75,209,1,210,6.75,10739,345.12,11672,375.104,9511,1193,967,22623,6112,14324,1,0,0,830,0,3774,5,210,13,5,0.16,2,0.06,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.7,6.3,7.9,,,463,559.3,540.5,,,244.5,385.3,380.5
wk3,Gladiator,Atílla,BOTTOM,Lucian,Reign,FALSE,1867,2,6,7,1.5,195,8,203,6.52,10035,322.5,20018,643.321,2769,16815,434,15171,1884,10101,8,0,1,1516,0,1694,1,9,25,14,0.45,0,0,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.7,7.6,4.1,,,311.1,431.3,347.5,,,297.7,335.1,305
wk3,Gladiator,KillaTron100,SUPPORT,Leona,Reign,FALSE,1867,2,7,9,1.57,33,0,33,1.06,7174,230.55,7461,239.775,4793,2029,638,19628,1236,29386,0,0,0,74,0,924,55,153,47,22,0.71,6,0.19,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.3,1.7,0.3,,,305.1,333.8,240.4,,,196.7,257.3,197.9
wk3,Gladiator,Hawk21js,TOP,Darius,Reign,TRUE,1742,7,3,2,3,162,4,166,5.72,10914,375.91,13003,447.865,0,10093,2909,21681,6326,17367,4,0,1,2395,0,2969,17,106,22,13,0.45,4,0.14,6,FALSE,FALSE,FALSE,FALSE,2,0,0,0,5.7,7.1,,,,348.7,568.3,,,,229.9,460,
wk3,Gladiator,Overlord Cuda,JUNGLE,JarvanIV,Reign,TRUE,1742,3,2,17,10,26,120,146,5.03,10571,364.1,11340,390.586,3281,7490,568,29272,9348,26713,79,4,0,2620,0,29700,23,468,32,6,0.21,6,0.21,5,TRUE,FALSE,FALSE,FALSE,0,0,0,0,0.6,1.1,,,,345.8,397.4,,,,288.7,375.3,
wk3,Gladiator,Zoe Exotic,MID,Brand,Reign,TRUE,1742,8,1,9,17,182,4,186,6.41,11191,385.45,20929,720.861,20637,292,0,8142,2767,6436,0,0,1,1689,0,16154,15,26,24,11,0.38,1,0.03,5,FALSE,FALSE,FALSE,FALSE,1,0,0,0,7.8,6.8,,,,471.7,501.4,,,,250.4,385.9,
wk3,Gladiator,Atílla,BOTTOM,Xayah,Reign,TRUE,1742,4,1,13,17,223,12,235,8.09,12401,427.13,14540,500.804,154,14122,264,8741,85,6221,12,0,6,7069,1,13994,14,49,36,16,0.55,5,0.17,8,FALSE,FALSE,FALSE,FALSE,1,0,0,0,8.5,7.2,,,,307.3,428.1,,,,267.2,397.7,
wk3,Gladiator,KillaTron100,SUPPORT,Yuumi,Reign,TRUE,1742,2,2,17,9.5,5,0,5,0.17,7483,257.74,12097,416.659,11230,866,0,3992,14264,3143,0,0,0,0,0,1606,20,56,35,13,0.45,3,0.1,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.1,0.2,,,,301.3,361.5,,,,153.3,296.2,
wk3,Gladiator,Lord Sema,TOP,Garen,Unknown,FALSE,1742,3,4,1,1,141,20,161,5.55,9285,319.81,13759,473.904,198,10258,3303,23102,1727,25609,9,0,1,4837,0,8268,26,94,22,13,0.45,2,0.07,6,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.3,5.4,,,,471.2,388.6,,,,228,389.2,
wk3,Gladiator,Bªtman,JUNGLE,Rammus,Unknown,FALSE,1742,1,7,1,0.29,23,104,127,4.37,7921,272.82,4029,138.772,3128,538,362,23947,6341,28288,87,0,0,14,0,7938,11,284,36,8,0.28,6,0.21,7,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.1,1.1,,,,297.7,354.3,,,,243.3,303.8,
wk3,Gladiator,Diamandis,MID,Ahri,Unknown,FALSE,1742,3,3,3,2,197,4,201,6.92,9753,335.92,7627,262.698,5093,489,2044,13716,2135,5523,4,0,0,861,0,861,18,137,26,11,0.38,4,0.14,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,8,6.8,,,,465,488.4,,,,262.7,378.9,
wk3,Gladiator,AlexDrey,BOTTOM,Ezreal,Unknown,FALSE,1742,2,4,3,1.25,143,8,151,5.2,8547,294.39,16271,560.425,7533,8451,286,16390,632,5348,8,0,0,3443,0,5823,1,25,20,10,0.34,3,0.1,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.4,4.4,,,,319.5,247.3,,,,253.7,252.6,
wk3,Gladiator,Uncle Piccofro,SUPPORT,Nautilus,Unknown,FALSE,1742,0,6,4,0.67,29,0,29,1,5961,205.32,2754,94.8565,1917,836,0,14443,486,19392,0,0,1,1088,0,1088,17,112,33,14,0.48,6,0.21,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.2,1.4,,,,261.4,283.9,,,,153,227.8,
